.imp,age,race_ethn,year,var,pop
5,14,AI/AN,2002,427,63832
5,14,AI/AN,2003,388,66366
5,14,AI/AN,2004,414,70135
5,14,AI/AN,2005,409,70996
5,14,AI/AN,2006,362,72192
5,14,AI/AN,2007,367,71760
5,14,AI/AN,2008,303,72502
5,14,AI/AN,2009,247,72511
5,14,AI/AN,2010,269,73569
5,14,AI/AN,2011,273,73788
5,14,AI/AN,2012,287,74349
5,14,AI/AN,2013,224,74489
5,14,AI/AN,2014,274,76560
5,14,AI/AN,2015,296,74852
5,14,AI/AN,2016,267,74289
5,14,AI/AN,2017,207,74829
5,14,Asian/PI,2000,376,168905
5,14,Asian/PI,2001,389,170686
5,14,Asian/PI,2002,332,179779
5,14,Asian/PI,2003,317,187689
5,14,Asian/PI,2004,286,194128
5,14,Asian/PI,2005,316,196447
5,14,Asian/PI,2006,296,200997
5,14,Asian/PI,2007,257,205578
5,14,Asian/PI,2008,260,210144
5,14,Asian/PI,2009,241,216213
5,14,Asian/PI,2010,197,223748
5,14,Asian/PI,2011,192,225714
5,14,Asian/PI,2012,156,228124
5,14,Asian/PI,2013,147,230135
5,14,Asian/PI,2014,154,244106
5,14,Asian/PI,2015,169,252827
5,14,Asian/PI,2016,157,249743
5,14,Asian/PI,2017,116,264835
5,14,Black,2000,5575,637386
5,14,Black,2001,5088,648122
5,14,Black,2002,4895,670709
5,14,Black,2003,4935,700743
5,14,Black,2004,5029,746497
5,14,Black,2005,5047,738815
5,14,Black,2006,4899,732560
5,14,Black,2007,4624,730189
5,14,Black,2008,4099,712420
5,14,Black,2009,3558,697609
5,14,Black,2010,3226,676577
5,14,Black,2011,2993,679067
5,14,Black,2012,2902,683867
5,14,Black,2013,2776,684100
5,14,Black,2014,2884,703924
5,14,Black,2015,2701,688309
5,14,Black,2016,2699,669298
5,14,Black,2017,1904,663348
5,14,Hispanic,2000,2830,557905
5,14,Hispanic,2001,2822,578520
5,14,Hispanic,2002,2544,607538
5,14,Hispanic,2003,2382,631493
5,14,Hispanic,2004,2462,690015
5,14,Hispanic,2005,2424,710788
5,14,Hispanic,2006,2532,734506
5,14,Hispanic,2007,2314,750022
5,14,Hispanic,2008,2031,763159
5,14,Hispanic,2009,2045,781800
5,14,Hispanic,2010,1970,791111
5,14,Hispanic,2011,1818,799126
5,14,Hispanic,2012,1763,810022
5,14,Hispanic,2013,1731,825522
5,14,Hispanic,2014,1709,859048
5,14,Hispanic,2015,1420,865660
5,14,Hispanic,2016,1399,865184
5,14,Hispanic,2017,1065,882407
5,14,White,2000,11078,2624680
5,14,White,2001,9961,2601274
5,14,White,2002,8692,2610651
5,14,White,2003,8353,2635593
5,14,White,2004,8404,2707484
5,14,White,2005,8087,2636363
5,14,White,2006,7299,2568195
5,14,White,2007,6858,2501955
5,14,White,2008,5893,2439869
5,14,White,2009,4917,2417747
5,14,White,2010,4782,2380485
5,14,White,2011,4532,2353600
5,14,White,2012,4338,2339062
5,14,White,2013,4362,2334314
5,14,White,2014,4403,2348888
5,14,White,2015,4494,2302183
5,14,White,2016,4258,2238213
5,14,White,2017,3247,2241886
5,15,AI/AN,2000,558,58805
5,15,AI/AN,2001,422,61114
5,15,AI/AN,2002,399,62912
5,15,AI/AN,2003,379,66116
5,15,AI/AN,2004,422,68816
5,15,AI/AN,2005,424,72683
5,15,AI/AN,2006,422,73673
5,15,AI/AN,2007,384,74916
5,15,AI/AN,2008,327,74638
5,15,AI/AN,2009,284,75409
5,15,AI/AN,2010,263,75000
5,15,AI/AN,2011,269,73603
5,15,AI/AN,2012,239,73724
5,15,AI/AN,2013,270,74376
5,15,AI/AN,2014,290,74521
5,15,AI/AN,2015,296,76591
5,15,AI/AN,2016,241,74927
5,15,AI/AN,2017,185,74364
5,15,Asian/PI,2000,415,170796
5,15,Asian/PI,2001,440,174904
5,15,Asian/PI,2002,327,176728
5,15,Asian/PI,2003,318,185787
5,15,Asian/PI,2004,295,193789
5,15,Asian/PI,2005,295,200707
5,15,Asian/PI,2006,327,203543
5,15,Asian/PI,2007,302,208322
5,15,Asian/PI,2008,293,213248
5,15,Asian/PI,2009,264,218090
5,15,Asian/PI,2010,214,223398
5,15,Asian/PI,2011,218,228258
5,15,Asian/PI,2012,189,230235
5,15,Asian/PI,2013,194,232875
5,15,Asian/PI,2014,213,235401
5,15,Asian/PI,2015,185,249727
5,15,Asian/PI,2016,160,258356
5,15,Asian/PI,2017,103,255341
5,15,Black,2000,5339,632788
5,15,Black,2001,5369,642936
5,15,Black,2002,4932,654911
5,15,Black,2003,4954,678616
5,15,Black,2004,5255,709790
5,15,Black,2005,5524,757405
5,15,Black,2006,5610,751045
5,15,Black,2007,5217,746023
5,15,Black,2008,5135,744749
5,15,Black,2009,4565,727970
5,15,Black,2010,3905,708920
5,15,Black,2011,3418,678988
5,15,Black,2012,3418,681569
5,15,Black,2013,3284,686611
5,15,Black,2014,3283,686936
5,15,Black,2015,3255,707055
5,15,Black,2016,3033,691581
5,15,Black,2017,2138,672648
5,15,Hispanic,2000,3128,558869
5,15,Hispanic,2001,2977,577484
5,15,Hispanic,2002,2676,597760
5,15,Hispanic,2003,2455,625823
5,15,Hispanic,2004,2519,649634
5,15,Hispanic,2005,2607,709230
5,15,Hispanic,2006,2860,731100
5,15,Hispanic,2007,2680,754739
5,15,Hispanic,2008,2341,770745
5,15,Hispanic,2009,2483,783719
5,15,Hispanic,2010,2372,797896
5,15,Hispanic,2011,2093,796798
5,15,Hispanic,2012,2027,804167
5,15,Hispanic,2013,2058,815451
5,15,Hispanic,2014,1883,832146
5,15,Hispanic,2015,1566,866438
5,15,Hispanic,2016,1552,873448
5,15,Hispanic,2017,1196,872978
5,15,White,2000,11701,2643420
5,15,White,2001,11118,2627440
5,15,White,2002,9532,2605565
5,15,White,2003,9077,2616312
5,15,White,2004,9403,2642834
5,15,White,2005,9044,2716024
5,15,White,2006,8471,2647154
5,15,White,2007,8177,2580495
5,15,White,2008,7344,2515602
5,15,White,2009,6000,2454719
5,15,White,2010,5707,2425688
5,15,White,2011,5211,2381092
5,15,White,2012,5141,2354187
5,15,White,2013,4969,2339696
5,15,White,2014,4975,2335221
5,15,White,2015,4961,2349824
5,15,White,2016,4687,2303299
5,15,White,2017,3395,2239229
5,16,AI/AN,2000,435,57684
5,16,AI/AN,2001,386,60932
5,16,AI/AN,2002,325,63237
5,16,AI/AN,2003,300,65121
5,16,AI/AN,2004,299,68355
5,16,AI/AN,2005,352,71013
5,16,AI/AN,2006,337,75037
5,16,AI/AN,2007,295,76015
5,16,AI/AN,2008,368,77315
5,16,AI/AN,2009,261,77046
5,16,AI/AN,2010,240,76897
5,16,AI/AN,2011,226,75030
5,16,AI/AN,2012,233,73706
5,16,AI/AN,2013,215,73857
5,16,AI/AN,2014,225,74525
5,16,AI/AN,2015,246,74741
5,16,AI/AN,2016,240,76819
5,16,AI/AN,2017,173,75194
5,16,Asian/PI,2000,374,173610
5,16,Asian/PI,2001,371,177117
5,16,Asian/PI,2002,262,181361
5,16,Asian/PI,2003,281,183063
5,16,Asian/PI,2004,291,192256
5,16,Asian/PI,2005,295,200814
5,16,Asian/PI,2006,264,208352
5,16,Asian/PI,2007,240,211331
5,16,Asian/PI,2008,259,216457
5,16,Asian/PI,2009,273,221590
5,16,Asian/PI,2010,220,226392
5,16,Asian/PI,2011,210,228819
5,16,Asian/PI,2012,228,233938
5,16,Asian/PI,2013,205,236144
5,16,Asian/PI,2014,189,239136
5,16,Asian/PI,2015,186,242010
5,16,Asian/PI,2016,190,256504
5,16,Asian/PI,2017,129,265094
5,16,Black,2000,4117,617808
5,16,Black,2001,4133,638842
5,16,Black,2002,3806,649600
5,16,Black,2003,3969,662048
5,16,Black,2004,4300,686379
5,16,Black,2005,4382,718888
5,16,Black,2006,4653,767801
5,16,Black,2007,4609,761747
5,16,Black,2008,4607,757214
5,16,Black,2009,4177,756583
5,16,Black,2010,3963,740361
5,16,Black,2011,3416,711599
5,16,Black,2012,3296,681700
5,16,Black,2013,3197,684553
5,16,Black,2014,3302,689894
5,16,Black,2015,3123,690478
5,16,Black,2016,3032,710779
5,16,Black,2017,2090,695337
5,16,Hispanic,2000,2213,559644
5,16,Hispanic,2001,2501,585254
5,16,Hispanic,2002,2145,602805
5,16,Hispanic,2003,2172,621154
5,16,Hispanic,2004,2164,648557
5,16,Hispanic,2005,2369,672631
5,16,Hispanic,2006,2490,732775
5,16,Hispanic,2007,2375,753748
5,16,Hispanic,2008,2190,777375
5,16,Hispanic,2009,2396,792310
5,16,Hispanic,2010,2274,803603
5,16,Hispanic,2011,2024,805090
5,16,Hispanic,2012,1947,802875
5,16,Hispanic,2013,1947,810628
5,16,Hispanic,2014,1883,822907
5,16,Hispanic,2015,1670,840429
5,16,Hispanic,2016,1572,875135
5,16,Hispanic,2017,1142,882276
5,16,White,2000,9425,2574545
5,16,White,2001,9324,2646159
5,16,White,2002,8395,2629958
5,16,White,2003,7730,2607755
5,16,White,2004,8215,2618215
5,16,White,2005,8066,2645195
5,16,White,2006,7610,2719032
5,16,White,2007,7822,2649409
5,16,White,2008,7029,2582815
5,16,White,2009,5868,2517809
5,16,White,2010,5635,2465837
5,16,White,2011,5247,2426697
5,16,White,2012,5052,2382096
5,16,White,2013,4808,2355245
5,16,White,2014,4839,2341143
5,16,White,2015,4833,2336715
5,16,White,2016,4621,2351433
5,16,White,2017,3294,2304790
5,17,AI/AN,2000,266,58558
5,17,AI/AN,2001,190,60260
5,17,AI/AN,2002,140,63463
5,17,AI/AN,2003,167,65693
5,17,AI/AN,2004,165,67518
5,17,AI/AN,2005,183,70700
5,17,AI/AN,2006,208,73308
5,17,AI/AN,2007,176,77202
5,17,AI/AN,2008,190,78221
5,17,AI/AN,2009,172,79370
5,17,AI/AN,2010,155,78731
5,17,AI/AN,2011,138,76982
5,17,AI/AN,2012,158,75202
5,17,AI/AN,2013,163,73776
5,17,AI/AN,2014,165,74009
5,17,AI/AN,2015,165,74790
5,17,AI/AN,2016,179,74961
5,17,AI/AN,2017,111,77042
5,17,Asian/PI,2000,179,177862
5,17,Asian/PI,2001,208,180865
5,17,Asian/PI,2002,179,184274
5,17,Asian/PI,2003,187,188243
5,17,Asian/PI,2004,157,189743
5,17,Asian/PI,2005,172,199320
5,17,Asian/PI,2006,148,208354
5,17,Asian/PI,2007,172,215902
5,17,Asian/PI,2008,162,219037
5,17,Asian/PI,2009,197,224108
5,17,Asian/PI,2010,145,229094
5,17,Asian/PI,2011,126,233359
5,17,Asian/PI,2012,160,236235
5,17,Asian/PI,2013,152,241593
5,17,Asian/PI,2014,163,244512
5,17,Asian/PI,2015,179,247685
5,17,Asian/PI,2016,149,250937
5,17,Asian/PI,2017,133,265351
5,17,Black,2000,2116,621858
5,17,Black,2001,2012,623462
5,17,Black,2002,1892,644112
5,17,Black,2003,1979,654394
5,17,Black,2004,2113,666372
5,17,Black,2005,2196,690786
5,17,Black,2006,2493,722774
5,17,Black,2007,2456,771439
5,17,Black,2008,2554,764907
5,17,Black,2009,2556,759937
5,17,Black,2010,2507,759683
5,17,Black,2011,2062,743656
5,17,Black,2012,2050,714890
5,17,Black,2013,1960,685159
5,17,Black,2014,1995,688153
5,17,Black,2015,2142,693734
5,17,Black,2016,1978,694588
5,17,Black,2017,1482,714819
5,17,Hispanic,2000,1097,589707
5,17,Hispanic,2001,1282,589739
5,17,Hispanic,2002,1151,613256
5,17,Hispanic,2003,1162,627556
5,17,Hispanic,2004,1202,643997
5,17,Hispanic,2005,1252,670892
5,17,Hispanic,2006,1462,694600
5,17,Hispanic,2007,1383,752691
5,17,Hispanic,2008,1356,772547
5,17,Hispanic,2009,1508,793990
5,17,Hispanic,2010,1423,805983
5,17,Hispanic,2011,1331,812966
5,17,Hispanic,2012,1359,812879
5,17,Hispanic,2013,1469,810599
5,17,Hispanic,2014,1319,819018
5,17,Hispanic,2015,1223,832269
5,17,Hispanic,2016,1144,850274
5,17,Hispanic,2017,830,885143
5,17,White,2000,4756,2600394
5,17,White,2001,4911,2574410
5,17,White,2002,4596,2643485
5,17,White,2003,4332,2624427
5,17,White,2004,4572,2599678
5,17,White,2005,4587,2608495
5,17,White,2006,4403,2632457
5,17,White,2007,4360,2703811
5,17,White,2008,4396,2632348
5,17,White,2009,3911,2563936
5,17,White,2010,3627,2502667
5,17,White,2011,3445,2467621
5,17,White,2012,3467,2428758
5,17,White,2013,3065,2384311
5,17,White,2014,3052,2357827
5,17,White,2015,3175,2343866
5,17,White,2016,3168,2339488
5,17,White,2017,2258,2354220
5,18,AI/AN,2000,16,56046
5,18,AI/AN,2001,5,60463
5,18,AI/AN,2002,7,61864
5,18,AI/AN,2003,3,65067
5,18,AI/AN,2005,3,69079
5,18,AI/AN,2006,14,72227
5,18,AI/AN,2007,6,74595
5,18,AI/AN,2008,2,79279
5,18,AI/AN,2009,1,80467
5,18,AI/AN,2011,5,78891
5,18,AI/AN,2012,3,76998
5,18,AI/AN,2013,2,75262
5,18,AI/AN,2014,1,73880
5,18,AI/AN,2015,2,74158
5,18,AI/AN,2016,4,74924
5,18,AI/AN,2017,2,75169
5,18,Asian/PI,2000,12,186389
5,18,Asian/PI,2001,4,187779
5,18,Asian/PI,2002,1,191776
5,18,Asian/PI,2003,4,196000
